framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,41022728,45979,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,36828424,43916,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37090568,45080,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,36566280,43754,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,42071304,44522,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37090568,44957,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37614856,42703,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,41809160,43638,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,36566280,43186,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37090568,43195,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,408449368,832994,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,420245848,776213,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,408187224,792248,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,407925080,779128,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,407925080,769073,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,408187224,803365,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,407400792,875657,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,408711512,822843,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,408449368,764891,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,420770136,854555,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,100352280,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,102711576,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,103235864,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,95633688,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,99565848,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,103235864,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,104022296,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,100352280,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,107954456,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,107692312,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,749923752,681895,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,749399464,670817,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,793524664,676382,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,750448040,668747,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,788806072,686704,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,754642344,679749,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,749661608,671193,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,750185896,674716,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,750448040,671690,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,754380200,664821,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,780679608,2760,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,741797288,2731,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,776223160,2631,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,749661608,2727,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,810039736,2748,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,797456824,2734,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,797456824,2849,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,767225256,2685,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,758836648,2761,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,740748712,2682,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54654216,92629,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54392072,87524,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54392072,96252,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,58324232,88457,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,58586376,97177,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54654216,96988,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54129928,90949,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54129928,92576,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,55178504,93558,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54392072,88498,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,817641912,1603896,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,816593336,1582395,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,813185464,1607995,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,816331192,1598535,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,817379768,1568541,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,825768376,1590867,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,812661176,1616305,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,818166200,1573433,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,817904056,1578772,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,817117624,1590284,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,172002600,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,175410472,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,168070440,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,176196904,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,172264744,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,172526888,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,176196904,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,171740456,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,176459048,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,171478312,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1599326840,1253256,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1598802552,1263985,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1595918968,1253261,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1526627944,1298256,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1595132536,1247531,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1599588984,1244619,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1595394680,1269939,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1517367896,1305629,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1604045432,1269126,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1598802552,1229253,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1539735144,2764,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1513435736,2711,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1534230120,2662,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1517367896,2695,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1531346536,2740,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1594608248,2706,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1599064696,2718,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1599064696,2592,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1599064696,2611,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1527676520,2685,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,94519576,188669,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,89800984,189763,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,93471000,191658,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,89800984,180343,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,93995288,182744,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,94257432,178442,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,94519576,184232,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,89276696,173195,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,90325272,179346,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,102646040,192756,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1594542712,2691688,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1590610552,2624671,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1593756280,2603818,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1588775544,2694800,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1590610552,2670365,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1611582072,2634862,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1589824120,2708292,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1590348408,2651338,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1598999160,2599427,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1590086264,2858248,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,302916936,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,317072712,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,307897672,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,306586952,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,311305544,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,307897672,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,307111240,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,303703368,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,311567688,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,316548424,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3074299848,2294447,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3061716936,2246634,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3061979080,2205966,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3066697672,2262558,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3062503368,2289336,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3061979080,2323824,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3061454792,2280530,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3078756296,2236145,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3065911240,2285907,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,3066435528,2296601,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3061716936,2653,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3061192648,2621,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3062241224,2617,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3062503368,2749,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3049396168,2584,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3065386952,2623,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3061979080,2564,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3061716936,2656,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3083016136,2522,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,3061716936,2642,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,192908584,394286,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,183733544,385463,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,175869224,376865,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,192122152,381505,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,200772904,377331,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,200772904,398021,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,175934760,396579,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,175607080,402144,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,188189992,387826,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,183995688,386544,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3145688024,4217555,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3143066584,4171419,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3142280152,4148944,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3137561560,4171996,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3145425880,4189701,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3145950168,4128402,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3146212312,4164164,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3176968168,4209720,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3141755864,4169089,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,3146015704,4206060,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,602972568,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,582263192,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,546703736,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,599040408,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,590651800,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,595108248,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,586195352,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,595370392,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,594846104,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,565748120,1048,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6133155480,4108248,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6120572568,4048547,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6120834712,4045224,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6129747608,4003547,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6125291160,4044638,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6125815448,4054393,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6133679768,4060401,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6120572568,4061474,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6129747608,4036387,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,6129485464,4049175,1168,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6133417624,2671,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6129288856,2669,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6124766872,2707,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6120834712,2763,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6129223320,2663,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6121096856,2835,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6133679768,2802,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6121096856,2735,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6133155480,2755,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,6125029016,2651,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,346596680,826967,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,364933464,810517,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,360214872,824133,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,337945928,822640,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,333686088,800100,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,338371912,776159,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,325657928,806793,0,1,
gnark,circuit,plonk,bls12_381,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,342598984,828188,0,1,
