framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1154749960,366766,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1142429192,366124,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1159206408,367786,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1116654072,373079,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1163662856,797,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1154225672,776,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1155798536,767,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1166808584,798,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1150817800,794,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1150555656,787,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1150817800,802,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1176245768,841,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1139807752,787,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1163138568,830,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569121144,2917132,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569383288,2909297,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,570235256,2916458,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,570956152,2911086,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,568859000,2904325,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569383288,2910361,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,570073464,2906432,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569645432,2919441,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,570169720,2923831,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569645432,2911594,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1415987800,7656169,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1416512088,7596417,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1442333272,7558227,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1417298520,7543560,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1415987800,7566867,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1417036376,7570900,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1417036376,7592489,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1416774232,7540966,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1416512088,7596152,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1416774232,7565620,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,574167416,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,565451128,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,570956152,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,566499704,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,570169720,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,569645432,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,570956152,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,574232952,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,569383288,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,569907576,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,1867562664,627473,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,1859174056,569610,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2034672344,633806,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2077240024,664529,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,1862844072,568796,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,1859174056,608810,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,1868873384,614891,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,1836629672,586798,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,1859174056,618291,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2025956056,644300,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,1855766184,781,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2072683224,872,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,1809104552,855,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,1842658984,819,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2050663128,761,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,1877084856,842,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,1862581928,799,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,1854455464,802,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,1851047592,773,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,1872543400,816,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1083821560,5728244,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1093062136,5805769,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1079889400,5789205,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1078906360,5703262,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1075236344,5698179,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1079168504,5696110,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1079954936,5729692,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1078906360,5704890,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1074384376,5649137,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1082838520,5711137,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2732627864,14774963,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2732300184,14821432,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2756941720,14869165,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2752812952,14755354,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2732300184,14768406,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2752288664,14739354,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2732103576,14835910,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2761529240,14746096,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2732824472,14837265,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,2731775896,14817352,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1083362808,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1079168504,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1080151544,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1078644216,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1079365112,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1075170808,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1079430648,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1079365112,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1087884792,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1083624952,1048,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3242333160,1142404,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3221361640,1141006,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3200455656,1151095,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3510387752,1203611,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3224245224,1129301,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3225555944,1095853,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3251331064,1121347,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3186562024,1143834,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3199669224,1133229,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,3207730152,1140016,384,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3611352136,822,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3163867096,782,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3182826472,804,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3549532216,776,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3216380904,790,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3224245224,829,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3199603688,811,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3609386056,812,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3199341544,791,0,1,
gnark,circuit,groth16,bn254,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,3514254376,790,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,64353544,178688,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,73921800,177107,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,73397512,177961,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,69268744,178998,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,68482312,177981,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,69268744,175639,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,69530888,177507,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,69006600,177519,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,65008904,177564,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,compile,44795,32,33,65336584,176135,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,146686232,864970,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,150356248,860938,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,145375512,859745,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,151142680,860416,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,150028568,862186,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,150094104,865702,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,145637656,861198,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,146620696,860550,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,150618392,886063,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,setup,44795,32,33,146620696,864360,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,69727496,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,69203208,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,63698184,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,64812296,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,68678920,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,69596424,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,68875528,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,68744456,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,65139976,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,witness,44795,32,33,69793032,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,211782952,68664,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,210996520,69096,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,211193128,69704,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,210734376,65952,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,207588648,66739,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,168332584,74016,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,212045096,69778,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,211193128,67741,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,211258664,65013,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,prove,44795,32,33,209685800,64882,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,211782952,1350,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,174427432,1344,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,209947944,1327,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,210996520,1335,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,216239400,1697,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,207326504,1699,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,211258664,1711,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,211979560,1718,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,202083624,1346,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_5.json,verify,44795,32,33,211782952,1324,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,101433624,349963,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,100909336,342219,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,99860760,344508,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,100122904,346981,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,100647192,345851,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,100385048,345649,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,105693464,351028,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,100909336,344923,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,96715032,348855,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,compile,90235,64,33,100122904,342453,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,258595128,1659935,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,250763576,1654126,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,258627896,1658390,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,262822200,1652037,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,250239288,1654913,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,254695736,1653520,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,250239288,1652882,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,250763576,1654551,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,250239288,1653798,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,setup,90235,64,33,254761272,1661303,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,96452888,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,101433624,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,96452888,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,97239320,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,96977176,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,100614424,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,100385048,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,100909336,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,92520728,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,witness,90235,64,33,95928600,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,395637080,137545,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,391704920,136611,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,396947800,141340,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,404615512,137619,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,396161368,137256,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,391704920,139339,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,391704920,135791,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,395899224,136127,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,391967064,127636,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,prove,90235,64,33,396423512,141731,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,399831384,1387,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,396161368,1302,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,391704920,1360,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,392229208,1346,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,395374936,1323,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,399831384,1358,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,388002136,1290,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,386724184,1362,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,399831384,1402,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_6.json,verify,90235,64,33,400093528,1368,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,148357400,517150,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,142786840,523428,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,142786840,524070,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,143573272,521598,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,144621848,519693,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,147767576,523240,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,140165400,520904,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,144097560,519649,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,148095256,519066,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,compile,133851,128,33,148095256,518755,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,391901528,2669837,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,388231512,2661838,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,405008728,2661757,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,406057304,2677875,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,400355672,2670482,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,391377240,2670450,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,392491352,2659772,0,1,
